0.0036 	3
0.0116 	13
0.0196 	12
0.0276 	10
0.0356 	16
0.0436 	19
0.0516 	11
0.0596 	10
0.0676 	8
0.0756 	8
0.0836 	14
0.0916 	20
0.0996 	13
0.1076 	8
0.1156 	9
0.1236 	14
0.1316 	11
0.1396 	6
0.1476 	9
0.1556 	8
0.1636 	17
0.1716 	12
0.1796 	9
0.1876 	13
0.1956 	4
0.2036 	13
0.2116 	14
0.2196 	13
0.2276 	9
0.2356 	9
0.2436 	5
0.2516 	7
0.2596 	6
0.2676 	10
0.2756 	6
0.2836 	14
0.2916 	14
0.2996 	15
0.3076 	14
0.3156 	10
0.3236 	8
0.3316 	8
0.3396 	6
0.3476 	4
0.3556 	10
0.3636 	17
0.3716 	14
0.3796 	5
0.3876 	6
0.3956 	12
0.4036 	8
0.4116 	8
0.4196 	8
0.4276 	8
0.4356 	10
0.4436 	12
0.4516 	16
0.4596 	3
0.4676 	6
0.4756 	12
0.4836 	5
0.4916 	10
0.4996 	6
0.5076 	3
0.5156 	3
0.5236 	11
0.5316 	8
0.5396 	14
0.5476 	7
0.5556 	8
0.5636 	10
0.5716 	4
0.5796 	8
0.5876 	22
0.5956 	779
0.6036 	4956
0.6116 	10275
0.6196 	12656
0.6276 	12304
0.6356 	11600
0.6436 	9430
0.6516 	4720
0.6596 	2397
0.6676 	1763
0.6756 	602
0.6836 	59
0.6916 	42
0.6996 	98
0.7076 	50
0.7156 	15
0.7236 	17
0.7316 	47
0.7396 	122
0.7476 	312
0.7556 	535
0.7636 	1991
0.7716 	1208
0.7796 	709
0.7876 	377
0.7956 	123
0.8036 	38
0.8116 	13
0.8196 	23
0.8276 	16
0.8356 	19
0.8436 	21
0.8516 	16
0.8596 	30
0.8676 	35
0.8756 	32
0.8836 	33
0.8916 	50
0.8996 	72
0.9076 	100
0.9156 	142
0.9236 	138
0.9316 	103
0.9396 	137
0.9476 	161
0.9556 	127
0.9636 	135
0.9716 	129
0.9796 	126
0.9876 	131
0.9956 	128
1.0036 	123
1.0116 	101
1.0196 	97
1.0276 	167
1.0356 	305
1.0436 	509
1.0516 	683
1.0596 	874
1.0676 	1039
1.0756 	1088
1.0836 	1137
1.0916 	1215
1.0996 	1288
1.1076 	1285
1.1156 	1347
1.1236 	1287
1.1316 	1329
1.1396 	1305
1.1476 	1124
1.1556 	820
1.1636 	533
1.1716 	337
1.1796 	214
1.1876 	99
1.1956 	97
1.2036 	98
1.2116 	101
1.2196 	113
1.2276 	125
1.2356 	125
1.2436 	125
1.2516 	103
1.2596 	102
1.2676 	91
1.2756 	102
1.2836 	91
1.2916 	76
1.2996 	97
1.3076 	100
1.3156 	116
1.3236 	124
1.3316 	153
1.3396 	194
1.3476 	269
1.3556 	313
1.3636 	455
1.3716 	544
1.3796 	685
1.3876 	824
1.3956 	1188
1.4036 	1379
1.4116 	1609
1.4196 	1849
1.4276 	2009
1.4356 	2007
1.4436 	2064
1.4516 	2058
1.4596 	2016
1.4676 	1811
1.4756 	1465
1.4836 	1260
1.4916 	1024
1.4996 	823
1.5076 	668
1.5156 	527
1.5236 	412
1.5316 	408
1.5396 	383
1.5476 	391
1.5556 	400
1.5636 	432
1.5716 	389
1.5796 	355
1.5876 	356
1.5956 	295
1.6036 	369
1.6116 	283
1.6196 	236
1.6276 	200
1.6356 	202
1.6436 	235
1.6516 	159
1.6596 	119
1.6676 	84
1.6756 	6468
1.6836 	16726
1.6916 	546
1.6996 	99
1.7076 	30
1.7156 	20
1.7236 	26
1.7316 	40
1.7396 	23
1.7476 	22
1.7556 	21
1.7636 	21
1.7716 	22
1.7796 	7
1.7876 	16
1.7956 	20
1.8036 	17
1.8116 	20
1.8196 	17
1.8276 	9
1.8356 	10
1.8436 	20
1.8516 	21
1.8596 	25
1.8676 	18
1.8756 	24
1.8836 	35
1.8916 	38
1.8996 	31
1.9076 	25
1.9156 	41
1.9236 	36
1.9316 	48
1.9396 	41
1.9476 	57
1.9556 	61
1.9636 	68
1.9716 	69
1.9796 	87
1.9876 	151
1.9956 	133
2.0036 	100
2.0116 	91
2.0196 	168
2.0276 	100
2.0356 	71
2.0436 	53
2.0516 	57
2.0596 	59
2.0676 	49
2.0756 	36
2.0836 	34
2.0916 	26
2.0996 	19
2.1076 	22
2.1156 	26
2.1236 	20
2.1316 	119
2.1396 	1148
2.1476 	95
2.1556 	24
2.1636 	8
2.1716 	12
2.1796 	22
2.1876 	12
2.1956 	13
2.2036 	11
2.2116 	12
2.2196 	11
2.2276 	12
2.2356 	17
2.2436 	17
2.2516 	17
2.2596 	23
2.2676 	28
2.2756 	15
2.2836 	26
2.2916 	15
2.2996 	24
2.3076 	28
2.3156 	47
2.3236 	38
2.3316 	40
2.3396 	27
2.3476 	40
2.3556 	30
2.3636 	31
2.3716 	35
2.3796 	35
2.3876 	36
2.3956 	26
2.4036 	27
2.4116 	26
2.4196 	12
2.4276 	44
2.4356 	49
2.4436 	19
2.4516 	16
2.4596 	29
2.4676 	16
2.4756 	13
2.4836 	12
2.4916 	27
2.4996 	11
2.5076 	7
2.5156 	9
2.5236 	10
2.5316 	15
2.5396 	10
2.5476 	13
2.5556 	12
2.5636 	8
2.5716 	9
2.5796 	13
2.5876 	12
2.5956 	15
2.6036 	26
2.6116 	20
2.6196 	19
2.6276 	21
2.6356 	13
2.6436 	9
2.6516 	6
2.6596 	19
2.6676 	18
2.6756 	13
2.6836 	23
2.6916 	17
2.6996 	12
2.7076 	13
2.7156 	15
2.7236 	17
2.7316 	7
2.7396 	4
2.7476 	9
2.7556 	9
2.7636 	11
2.7716 	17
2.7796 	16
2.7876 	13
2.7956 	12
2.8036 	12
2.8116 	13
2.8196 	5
2.8276 	8
2.8356 	15
2.8436 	17
2.8516 	7
2.8596 	4
2.8676 	7
2.8756 	5
2.8836 	19
2.8916 	3
2.8996 	11
2.9076 	8
2.9156 	3
2.9236 	9
2.9316 	11
2.9396 	12
2.9476 	9
2.9556 	13
2.9636 	16
2.9716 	3
2.9796 	13
2.9876 	5
2.9956 	7
3.0036 	8
3.0116 	11
3.0196 	3
3.0276 	8
3.0356 	11
3.0436 	10
3.0516 	15
3.0596 	14
3.0676 	8
3.0756 	10
3.0836 	25
3.0916 	16
3.0996 	9
3.1076 	16
3.1156 	16
3.1236 	10
3.1316 	9
3.1396 	6
3.1476 	11
3.1556 	10
3.1636 	14
3.1716 	4
3.1796 	3
3.1876 	9
3.1956 	13
3.2036 	10
3.2116 	8
3.2196 	15
3.2276 	14
3.2356 	11
3.2436 	12
3.2516 	9
3.2596 	8
3.2676 	9
3.2756 	3
3.2836 	11
3.2916 	16
3.2996 	6
3.3076 	7
3.3156 	11
3.3236 	6
3.3316 	7
3.3396 	12
3.3476 	9
3.3556 	12
3.3636 	8
3.3716 	12
3.3796 	8
3.3876 	15
3.3956 	12
3.4036 	4
3.4116 	9
3.4196 	6
3.4276 	7
3.4356 	11
3.4436 	13
3.4516 	6
3.4596 	6
3.4676 	14
3.4756 	10
3.4836 	10
3.4916 	17
3.4996 	10
3.5076 	8
3.5156 	13
3.5236 	17
3.5316 	21
3.5396 	13
3.5476 	10
3.5556 	9
3.5636 	10
3.5716 	14
3.5796 	10
3.5876 	16
3.5956 	5
3.6036 	14
3.6116 	11
3.6196 	12
3.6276 	6
3.6356 	9
3.6436 	3
3.6516 	9
3.6596 	9
3.6676 	8
3.6756 	5
3.6836 	10
3.6916 	8
3.6996 	11
3.7076 	8
3.7156 	16
3.7236 	5
3.7316 	12
3.7396 	10
3.7476 	10
3.7556 	9
3.7636 	8
3.7716 	9
3.7796 	11
3.7876 	10
3.7956 	11
3.8036 	8
3.8116 	6
3.8196 	2
3.8276 	11
3.8356 	13
3.8436 	5
3.8516 	10
3.8596 	12
3.8676 	5
3.8756 	9
3.8836 	20
3.8916 	4
3.8996 	9
3.9076 	8
3.9156 	9
3.9236 	3
3.9316 	8
3.9396 	5
3.9476 	10
3.9556 	8
3.9636 	13
3.9716 	8
3.9796 	9
3.9876 	5
3.9956 	4
4.0036 	8
4.0116 	13
4.0196 	5
4.0276 	5
4.0356 	5
4.0436 	9
4.0516 	12
4.0596 	3
4.0676 	15
4.0756 	16
4.0836 	5
4.0916 	13
4.0996 	10
4.1076 	14
4.1156 	11
4.1236 	16
4.1316 	12
4.1396 	6
4.1476 	6
4.1556 	8
4.1636 	8
4.1716 	10
4.1796 	10
4.1876 	9
4.1956 	16
4.2036 	9
4.2116 	11
4.2196 	10
4.2276 	10
4.2356 	18
4.2436 	11
4.2516 	8
4.2596 	6
4.2676 	15
4.2756 	13
4.2836 	13
4.2916 	17
4.2996 	7
4.3076 	4
4.3156 	8
4.3236 	5
4.3316 	21
4.3396 	17
4.3476 	15
4.3556 	15
4.3636 	4
4.3716 	8
4.3796 	14
4.3876 	8
4.3956 	12
4.4036 	6
4.4116 	10
4.4196 	8
4.4276 	6
4.4356 	10
4.4436 	7
4.4516 	8
4.4596 	12
4.4676 	7
4.4756 	13
4.4836 	19
4.4916 	6
4.4996 	10
4.5076 	9
4.5156 	11
4.5236 	10
4.5316 	14
4.5396 	7
4.5476 	10
4.5556 	7
4.5636 	5
4.5716 	8
4.5796 	11
4.5876 	10
4.5956 	10
4.6036 	18
4.6116 	10
4.6196 	12
4.6276 	10
4.6356 	14
4.6436 	5
4.6516 	12
4.6596 	6
4.6676 	7
4.6756 	13
4.6836 	7
4.6916 	11
4.6996 	13
4.7076 	9
4.7156 	18
4.7236 	9
4.7316 	9
4.7396 	4
4.7476 	3
4.7556 	8
4.7636 	10
4.7716 	6
4.7796 	6
4.7876 	9
4.7956 	7
4.8036 	8
4.8116 	8
4.8196 	8
4.8276 	7
4.8356 	8
4.8436 	8
4.8516 	8
4.8596 	6
4.8676 	11
4.8756 	9
4.8836 	6
4.8916 	8
4.8996 	10
4.9076 	8
4.9156 	4
4.9236 	7
4.9316 	12
4.9396 	4
4.9476 	4
4.9556 	9
4.9636 	8
4.9716 	12
4.9796 	10
4.9876 	9
4.9956 	8
5.0036 	6
5.0116 	4
5.0196 	4
5.0276 	17
5.0356 	11
5.0436 	13
5.0516 	10
5.0596 	12
5.0676 	9
5.0756 	9
5.0836 	11
5.0916 	10
5.0996 	8
5.1076 	3
5.1156 	6
5.1236 	12
5.1316 	7
5.1396 	6
5.1476 	7
5.1556 	5
5.1636 	7
5.1716 	14
5.1796 	3
5.1876 	10
5.1956 	11
5.2036 	8
5.2116 	9
5.2196 	16
5.2276 	6
5.2356 	5
5.2436 	15
5.2516 	6
5.2596 	16
5.2676 	7
5.2756 	5
5.2836 	9
5.2916 	16
5.2996 	11
5.3076 	9
5.3156 	12
5.3236 	13
5.3316 	9
5.3396 	4
5.3476 	5
5.3556 	10
5.3636 	14
5.3716 	11
5.3796 	11
5.3876 	15
5.3956 	9
5.4036 	10
5.4116 	19
5.4196 	16
5.4276 	1
5.4356 	9
5.4436 	7
5.4516 	1
5.4596 	11
5.4676 	16
5.4756 	8
5.4836 	6
5.4916 	5
5.4996 	8
5.5076 	6
5.5156 	6
5.5236 	10
5.5316 	13
5.5396 	7
5.5476 	3
5.5556 	6
5.5636 	8
5.5716 	5
5.5796 	7
5.5876 	8
5.5956 	3
5.6036 	11
5.6116 	12
5.6196 	6
5.6276 	12
5.6356 	13
5.6436 	12
5.6516 	6
5.6596 	11
5.6676 	15
5.6756 	12
5.6836 	11
5.6916 	11
5.6996 	16
5.7076 	14
5.7156 	15
5.7236 	13
5.7316 	18
5.7396 	11
5.7476 	16
5.7556 	8
5.7636 	8
5.7716 	11
5.7796 	16
5.7876 	15
5.7956 	5
5.8036 	9
5.8116 	9
5.8196 	12
5.8276 	9
5.8356 	9
5.8436 	5
5.8516 	6
5.8596 	16
5.8676 	16
5.8756 	3
5.8836 	9
5.8916 	13
5.8996 	6
5.9076 	8
5.9156 	5
5.9236 	10
5.9316 	6
5.9396 	11
5.9476 	8
5.9556 	8
5.9636 	11
5.9716 	9
5.9796 	6
5.9876 	11
5.9956 	10
6.0036 	9
6.0116 	9
6.0196 	11
6.0276 	7
6.0356 	14
6.0436 	12
6.0516 	10
6.0596 	6
6.0676 	12
6.0756 	7
6.0836 	9
6.0916 	10
6.0996 	13
6.1076 	8
6.1156 	6
6.1236 	9
6.1316 	5
6.1396 	5
6.1476 	6
6.1556 	14
6.1636 	8
6.1716 	15
6.1796 	16
6.1876 	14
6.1956 	6
6.2036 	9
6.2116 	12
6.2196 	3
6.2276 	12
6.2356 	25
6.2436 	9
6.2516 	8
6.2596 	10
6.2676 	5
6.2756 	8
6.2836 	8
6.2916 	8
6.2996 	11
6.3076 	5
6.3156 	8
6.3236 	10
6.3316 	6
6.3396 	2
6.3476 	8
6.3556 	9
6.3636 	7
6.3716 	7
6.3796 	8
6.3876 	4
6.3956 	4
6.4036 	9
6.4116 	17
6.4196 	6
6.4276 	10
6.4356 	6
6.4436 	9
6.4516 	12
6.4596 	3
6.4676 	7
6.4756 	10
6.4836 	6
6.4916 	12
6.4996 	6
6.5076 	2
6.5156 	4
6.5236 	11
6.5316 	5
6.5396 	4
6.5476 	10
6.5556 	5
6.5636 	7
6.5716 	4
6.5796 	11
6.5876 	2
6.5956 	6
6.6036 	5
6.6116 	5
6.6196 	10
6.6276 	15
6.6356 	22
6.6436 	2
6.6516 	15
6.6596 	12
6.6676 	7
6.6756 	8
6.6836 	11
6.6916 	13
6.6996 	10
6.7076 	9
6.7156 	7
6.7236 	7
6.7316 	7
6.7396 	4
6.7476 	15
6.7556 	8
6.7636 	10
6.7716 	11
6.7796 	12
6.7876 	9
6.7956 	12
6.8036 	7
6.8116 	3
6.8196 	12
6.8276 	19
6.8356 	6
6.8436 	8
6.8516 	3
6.8596 	13
6.8676 	12
6.8756 	12
6.8836 	15
6.8916 	12
6.8996 	7
6.9076 	10
6.9156 	4
6.9236 	13
6.9316 	8
6.9396 	11
6.9476 	4
6.9556 	19
6.9636 	7
6.9716 	9
6.9796 	16
6.9876 	8
6.9956 	10
7.0036 	9
7.0116 	4
7.0196 	13
7.0276 	7
7.0356 	12
7.0436 	11
7.0516 	11
7.0596 	4
7.0676 	6
7.0756 	5
7.0836 	8
7.0916 	13
7.0996 	13
7.1076 	11
7.1156 	8
7.1236 	15
7.1316 	7
7.1396 	18
7.1476 	14
7.1556 	4
7.1636 	1
7.1716 	8
7.1796 	8
7.1876 	13
7.1956 	10
7.2036 	9
7.2116 	5
7.2196 	11
7.2276 	11
7.2356 	10
7.2436 	13
7.2516 	17
7.2596 	14
7.2676 	8
7.2756 	7
7.2836 	3
7.2916 	7
7.2996 	9
7.3076 	9
7.3156 	12
7.3236 	5
7.3316 	14
7.3396 	4
7.3476 	6
7.3556 	8
7.3636 	5
7.3716 	7
7.3796 	16
7.3876 	15
7.3956 	6
7.4036 	9
7.4116 	7
7.4196 	6
7.4276 	12
7.4356 	8
7.4436 	4
7.4516 	17
7.4596 	8
7.4676 	11
7.4756 	14
7.4836 	7
7.4916 	9
7.4996 	8
7.5076 	17
7.5156 	7
7.5236 	10
7.5316 	9
7.5396 	14
7.5476 	16
7.5556 	9
7.5636 	8
7.5716 	12
7.5796 	4
7.5876 	5
7.5956 	8
7.6036 	8
7.6116 	7
7.6196 	10
7.6276 	5
7.6356 	5
7.6436 	10
7.6516 	8
7.6596 	8
7.6676 	5
7.6756 	9
7.6836 	2
7.6916 	7
7.6996 	9
7.7076 	13
7.7156 	11
7.7236 	10
7.7316 	9
7.7396 	8
7.7476 	9
7.7556 	9
7.7636 	9
7.7716 	5
7.7796 	8
7.7876 	7
7.7956 	8
7.8036 	8
7.8116 	6
7.8196 	11
7.8276 	11
7.8356 	5
7.8436 	8
7.8516 	7
7.8596 	11
7.8676 	20
7.8756 	10
7.8836 	11
7.8916 	9
7.8996 	10
7.9076 	7
7.9156 	13
7.9236 	9
7.9316 	12
7.9396 	14
7.9476 	8
7.9556 	6
7.9636 	10
7.9716 	5
7.9796 	9
7.9876 	6
7.9956 	8
8.0036 	2
8.0116 	10
8.0196 	12
8.0276 	8
8.0356 	5
8.0436 	18
8.0516 	12
8.0596 	3
8.0676 	11
8.0756 	4
8.0836 	8
8.0916 	11
8.0996 	14
8.1076 	21
8.1156 	17
8.1236 	6
8.1316 	6
8.1396 	8
8.1476 	6
8.1556 	7
8.1636 	17
8.1716 	11
8.1796 	19
8.1876 	12
8.1956 	7
8.2036 	6
8.2116 	12
8.2196 	11
8.2276 	17
8.2356 	8
8.2436 	7
8.2516 	9
8.2596 	13
8.2676 	10
8.2756 	6
8.2836 	8
8.2916 	4
8.2996 	6
8.3076 	11
8.3156 	8
8.3236 	8
8.3316 	6
8.3396 	6
8.3476 	10
8.3556 	8
8.3636 	8
8.3716 	9
8.3796 	8
8.3876 	17
8.3956 	4
8.4036 	10
8.4116 	22
8.4196 	8
8.4276 	13
8.4356 	9
8.4436 	16
8.4516 	7
8.4596 	15
8.4676 	12
8.4756 	13
8.4836 	4
8.4916 	12
8.4996 	5
8.5076 	6
8.5156 	11
8.5236 	10
8.5316 	8
8.5396 	15
8.5476 	8
8.5556 	10
8.5636 	14
8.5716 	8
8.5796 	10
8.5876 	6
8.5956 	7
8.6036 	12
8.6116 	10
8.6196 	9
8.6276 	8
8.6356 	10
8.6436 	7
8.6516 	15
8.6596 	7
8.6676 	9
8.6756 	12
8.6836 	11
8.6916 	6
8.6996 	6
8.7076 	14
8.7156 	17
8.7236 	8
8.7316 	16
8.7396 	13
8.7476 	14
8.7556 	9
8.7636 	4
8.7716 	8
8.7796 	10
8.7876 	16
8.7956 	9
8.8036 	17
8.8116 	10
8.8196 	10
8.8276 	11
8.8356 	13
8.8436 	9
8.8516 	9
8.8596 	8
8.8676 	5
8.8756 	9
8.8836 	7
8.8916 	7
